Strike,Expiry,Contract Name,Last Trade Date,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Quote
445.0,2022-09-02 16:00:00,SPY220902C00445000,2022-08-23 2:16PM EDT,0.04,0.03,0.04,0.0,-,1308,5294,0.1807,2022-08-23 14:44:35.994260
446.0,2022-09-02 16:00:00,SPY220902C00446000,2022-08-23 11:35AM EDT,0.03,0.03,0.04,0.0,-,2,3602,0.1856,2022-08-23 14:44:35.994260
447.0,2022-09-02 16:00:00,SPY220902C00447000,2022-08-23 1:47PM EDT,0.02,0.02,0.03,-0.01,-33.33%,14,184,0.18359999999999999,2022-08-23 14:44:35.994260
448.0,2022-09-02 16:00:00,SPY220902C00448000,2022-08-23 11:37AM EDT,0.02,0.01,0.02,-0.01,-33.33%,11,861,0.1797,2022-08-23 14:44:35.994260
449.0,2022-09-02 16:00:00,SPY220902C00449000,2022-08-23 12:26PM EDT,0.02,0.01,0.02,-0.01,-33.33%,2000,120,0.18359999999999999,2022-08-23 14:44:35.994260
450.0,2022-09-02 16:00:00,SPY220902C00450000,2022-08-23 2:11PM EDT,0.01,0.01,0.02,-0.02,-66.67%,28,7772,0.1895,2022-08-23 14:44:35.994260
451.0,2022-09-02 16:00:00,SPY220902C00451000,2022-08-23 10:09AM EDT,0.02,0.01,0.02,0.0,-,13,483,0.1934,2022-08-23 14:44:35.994260
452.0,2022-09-02 16:00:00,SPY220902C00452000,2022-08-23 11:55AM EDT,0.01,0.01,0.02,-0.01,-50.00%,11,382,0.1973,2022-08-23 14:44:35.994260
453.0,2022-09-02 16:00:00,SPY220902C00453000,2022-08-23 1:18PM EDT,0.01,0.01,0.02,-0.01,-50.00%,1,0,0.20120000000000002,2022-08-23 14:44:35.994260
454.0,2022-09-02 16:00:00,SPY220902C00454000,2022-08-23 1:19PM EDT,0.01,0.01,0.02,-0.01,-50.00%,5,49,0.207,2022-08-23 14:44:35.994260
455.0,2022-09-02 16:00:00,SPY220902C00455000,2022-08-23 12:25PM EDT,0.01,0.01,0.02,0.0,-,4,2346,0.2109,2022-08-23 14:44:35.994260
456.0,2022-09-02 16:00:00,SPY220902C00456000,2022-08-22 11:24AM EDT,0.01,0.01,0.02,0.0,-,7,1058,0.21489999999999998,2022-08-23 14:44:35.994260
457.0,2022-09-02 16:00:00,SPY220902C00457000,2022-08-22 11:19AM EDT,0.01,0.0,0.01,0.0,-,1,38,0.20309999999999997,2022-08-23 14:44:35.994260
458.0,2022-09-02 16:00:00,SPY220902C00458000,2022-08-19 1:08PM EDT,0.03,0.0,0.01,0.0,-,80,0,0.207,2022-08-23 14:44:35.994260
459.0,2022-09-02 16:00:00,SPY220902C00459000,2022-08-22 9:30AM EDT,0.02,0.0,0.01,0.0,-,1,0,0.2109,2022-08-23 14:44:35.994260
460.0,2022-09-02 16:00:00,SPY220902C00460000,2022-08-23 1:53PM EDT,0.01,0.0,0.01,0.0,-,301,1425,0.21489999999999998,2022-08-23 14:44:35.994260
461.0,2022-09-02 16:00:00,SPY220902C00461000,2022-08-22 3:47PM EDT,0.01,0.0,0.01,0.0,-,16,28,0.2188,2022-08-23 14:44:35.994260
462.0,2022-09-02 16:00:00,SPY220902C00462000,2022-08-22 9:42AM EDT,0.01,0.0,0.01,0.0,-,93,315,0.2227,2022-08-23 14:44:35.994260
463.0,2022-09-02 16:00:00,SPY220902C00463000,2022-08-22 1:37PM EDT,0.01,0.0,0.01,0.0,-,858,890,0.2266,2022-08-23 14:44:35.994260
464.0,2022-09-02 16:00:00,SPY220902C00464000,2022-08-22 9:50AM EDT,0.01,0.0,0.01,0.0,-,1094,1094,0.2305,2022-08-23 14:44:35.994260
465.0,2022-09-02 16:00:00,SPY220902C00465000,2022-08-23 11:12AM EDT,0.01,0.0,0.01,0.0,-,1,336,0.23440000000000003,2022-08-23 14:44:35.994260
466.0,2022-09-02 16:00:00,SPY220902C00466000,2022-08-23 10:04AM EDT,0.01,0.0,0.01,0.0,-,2,315,0.23829999999999998,2022-08-23 14:44:35.994260
467.0,2022-09-02 16:00:00,SPY220902C00467000,2022-08-22 9:38AM EDT,0.01,0.0,0.01,0.0,-,996,1015,0.2422,2022-08-23 14:44:35.994260
468.0,2022-09-02 16:00:00,SPY220902C00468000,2022-08-22 9:37AM EDT,0.01,0.0,0.01,0.0,-,695,846,0.24609999999999999,2022-08-23 14:44:35.994260
469.0,2022-09-02 16:00:00,SPY220902C00469000,2022-08-22 9:36AM EDT,0.01,0.0,0.01,0.0,-,227,230,0.25,2022-08-23 14:44:35.994260
470.0,2022-09-02 16:00:00,SPY220902C00470000,2022-08-22 9:36AM EDT,0.01,0.0,0.01,0.0,-,282,0,0.2539,2022-08-23 14:44:35.994260
471.0,2022-09-02 16:00:00,SPY220902C00471000,2022-08-22 9:34AM EDT,0.01,0.0,0.01,0.0,-,70,70,0.25780000000000003,2022-08-23 14:44:35.994260
472.0,2022-09-02 16:00:00,SPY220902C00472000,2022-08-16 9:31AM EDT,0.03,0.0,0.01,0.0,-,10,10,0.26170000000000004,2022-08-23 14:44:35.994260
474.0,2022-09-02 16:00:00,SPY220902C00474000,2022-08-22 9:32AM EDT,0.01,0.0,0.01,0.0,-,52,52,0.2695,2022-08-23 14:44:35.994260
475.0,2022-09-02 16:00:00,SPY220902C00475000,2022-08-18 12:45PM EDT,0.01,0.0,0.01,0.0,-,1,364,0.2734,2022-08-23 14:44:35.994260
476.0,2022-09-02 16:00:00,SPY220902C00476000,2022-08-22 9:43AM EDT,0.01,0.0,0.01,0.0,-,56,56,0.2774,2022-08-23 14:44:35.994260
477.0,2022-09-02 16:00:00,SPY220902C00477000,2022-08-22 9:43AM EDT,0.01,0.0,0.01,0.0,-,248,248,0.2813,2022-08-23 14:44:35.994260
478.0,2022-09-02 16:00:00,SPY220902C00478000,2022-08-22 9:47AM EDT,0.01,0.0,0.01,0.0,-,187,187,0.2852,2022-08-23 14:44:35.994260
479.0,2022-09-02 16:00:00,SPY220902C00479000,2022-08-22 9:30AM EDT,0.01,0.0,0.01,0.0,-,187,187,0.2891,2022-08-23 14:44:35.994260
480.0,2022-09-02 16:00:00,SPY220902C00480000,2022-08-22 12:33PM EDT,0.01,0.0,0.01,0.0,-,2,759,0.293,2022-08-23 14:44:35.994260
484.0,2022-09-02 16:00:00,SPY220902C00484000,2022-08-22 9:38AM EDT,0.01,0.0,0.01,0.0,-,10,10,0.30469999999999997,2022-08-23 14:44:35.994260
485.0,2022-09-02 16:00:00,SPY220902C00485000,2022-08-22 9:30AM EDT,0.01,0.0,0.01,0.0,-,5,2482,0.3125,2022-08-23 14:44:35.994260
490.0,2022-09-02 16:00:00,SPY220902C00490000,2022-08-18 10:42AM EDT,0.01,0.0,0.01,0.0,-,215,2380,0.3281,2022-08-23 14:44:35.994260
500.0,2022-09-02 16:00:00,SPY220902C00500000,2022-08-23 10:14AM EDT,0.01,0.0,0.01,0.0,-,2,1268,0.36329999999999996,2022-08-23 14:44:35.994260
320.0,2022-09-06 16:00:00,SPY220906C00320000,2022-08-15 9:30AM EDT,105.04,93.22,93.38,0.0,-,1,2,0.5732,2022-08-23 14:44:37.176763
355.0,2022-09-06 16:00:00,SPY220906C00355000,2022-08-12 3:14PM EDT,71.93,58.38,58.55,0.0,-,20,21,0.415,2022-08-23 14:44:37.176763
365.0,2022-09-06 16:00:00,SPY220906C00365000,2022-08-17 1:57PM EDT,62.2,48.54,48.69,0.0,-,1,1,0.3696,2022-08-23 14:44:37.176763
370.0,2022-09-06 16:00:00,SPY220906C00370000,2022-08-23 11:02AM EDT,42.83,43.5,43.66,-1.2,-2.73%,2,8,0.33299999999999996,2022-08-23 14:44:37.176763
372.0,2022-09-06 16:00:00,SPY220906C00372000,2022-08-17 3:34PM EDT,55.62,41.63,41.77,0.0,-,0,4,0.332,2022-08-23 14:44:37.176763
374.0,2022-09-06 16:00:00,SPY220906C00374000,2022-08-19 10:59AM EDT,49.17,39.71,39.86,0.0,-,2,5,0.3274,2022-08-23 14:44:37.176763
375.0,2022-09-06 16:00:00,SPY220906C00375000,2022-08-19 9:39AM EDT,50.3,38.69,38.82,0.0,-,1,2,0.31670000000000004,2022-08-23 14:44:37.176763
376.0,2022-09-06 16:00:00,SPY220906C00376000,2022-08-09 9:57AM EDT,37.11,37.71,37.85,0.0,-,3,0,0.3128,2022-08-23 14:44:37.176763
378.0,2022-09-06 16:00:00,SPY220906C00378000,2022-08-19 9:57AM EDT,45.92,35.82,35.97,0.0,-,2,1,0.3095,2022-08-23 14:44:37.176763
380.0,2022-09-06 16:00:00,SPY220906C00380000,2022-08-22 1:08PM EDT,35.52,33.83,33.99,0.0,-,6,14,0.2969,2022-08-23 14:44:37.176763
382.0,2022-09-06 16:00:00,SPY220906C00382000,2022-08-22 1:08PM EDT,33.59,31.92,32.06,0.0,-,8,10,0.28800000000000003,2022-08-23 14:44:37.176763
384.0,2022-09-06 16:00:00,SPY220906C00384000,2022-08-23 9:31AM EDT,29.93,29.87,30.03,-2.13,-6.64%,1,4,0.2712,2022-08-23 14:44:37.176763
385.0,2022-09-06 16:00:00,SPY220906C00385000,2022-08-19 12:18PM EDT,38.74,29.09,29.25,0.0,-,2,7,0.27940000000000004,2022-08-23 14:44:37.176763
386.0,2022-09-06 16:00:00,SPY220906C00386000,2022-08-19 10:03AM EDT,38.1,28.1,28.27,0.0,-,17,19,0.2732,2022-08-23 14:44:37.176763
388.0,2022-09-06 16:00:00,SPY220906C00388000,2022-08-22 9:44AM EDT,29.86,26.11,26.25,0.0,-,1,7,0.25670000000000004,2022-08-23 14:44:37.176763
390.0,2022-09-06 16:00:00,SPY220906C00390000,2022-08-22 10:10AM EDT,26.99,24.37,24.5,0.0,-,10,28,0.2562,2022-08-23 14:44:37.176763
391.0,2022-09-06 16:00:00,SPY220906C00391000,2022-08-12 10:48AM EDT,32.44,23.39,23.55,0.0,-,1,2,0.251,2022-08-23 14:44:37.176763
392.0,2022-09-06 16:00:00,SPY220906C00392000,2022-08-22 10:24AM EDT,24.43,22.54,22.68,0.0,-,1,5,0.24989999999999998,2022-08-23 14:44:37.176763
393.0,2022-09-06 16:00:00,SPY220906C00393000,2022-08-19 3:16PM EDT,30.32,21.65,21.76,0.0,-,2,7,0.2457,2022-08-23 14:44:37.176763
394.0,2022-09-06 16:00:00,SPY220906C00394000,2022-08-23 10:32AM EDT,22.05,20.8,20.92,1.03,+4.90%,4,10,0.2451,2022-08-23 14:44:37.176763
395.0,2022-09-06 16:00:00,SPY220906C00395000,2022-08-23 11:22AM EDT,20.13,19.84,19.99,-0.47,-2.28%,5,30,0.23989999999999997,2022-08-23 14:44:37.176763
396.0,2022-09-06 16:00:00,SPY220906C00396000,2022-08-22 2:44PM EDT,19.15,19.01,19.12,0.0,-,5,7,0.2371,2022-08-23 14:44:37.176763
397.0,2022-09-06 16:00:00,SPY220906C00397000,2022-08-19 1:20PM EDT,27.22,18.15,18.29,0.0,-,10,15,0.2357,2022-08-23 14:44:37.176763
398.0,2022-09-06 16:00:00,SPY220906C00398000,2022-08-23 12:15PM EDT,17.13,17.25,17.37,-0.72,-4.03%,2,22,0.23,2022-08-23 14:44:37.176763
399.0,2022-09-06 16:00:00,SPY220906C00399000,2022-08-23 12:44PM EDT,16.45,16.45,16.57,-2.29,-12.22%,1,10,0.2289,2022-08-23 14:44:37.176763
400.0,2022-09-06 16:00:00,SPY220906C00400000,2022-08-23 12:44PM EDT,15.62,15.53,15.65,-0.68,-4.17%,5,101,0.2225,2022-08-23 14:44:37.176763
401.0,2022-09-06 16:00:00,SPY220906C00401000,2022-08-22 2:08PM EDT,15.39,14.82,14.94,0.0,-,14,43,0.22390000000000002,2022-08-23 14:44:37.176763
402.0,2022-09-06 16:00:00,SPY220906C00402000,2022-08-23 11:22AM EDT,14.26,14.06,14.17,-0.42,-2.86%,5,15,0.2224,2022-08-23 14:44:37.176763
403.0,2022-09-06 16:00:00,SPY220906C00403000,2022-08-23 2:21PM EDT,13.22,13.16,13.27,-0.67,-4.82%,25,30,0.21559999999999999,2022-08-23 14:44:37.176763
404.0,2022-09-06 16:00:00,SPY220906C00404000,2022-08-23 12:56PM EDT,12.6,12.44,12.48,-0.1,-0.79%,109,185,0.21239999999999998,2022-08-23 14:44:37.176763
405.0,2022-09-06 16:00:00,SPY220906C00405000,2022-08-23 2:21PM EDT,11.72,11.77,11.81,-0.45,-3.70%,350,205,0.2127,2022-08-23 14:44:37.176763
406.0,2022-09-06 16:00:00,SPY220906C00406000,2022-08-23 1:39PM EDT,11.06,11.04,11.08,-0.48,-4.16%,99,292,0.2104,2022-08-23 14:44:37.176763
407.0,2022-09-06 16:00:00,SPY220906C00407000,2022-08-23 12:41PM EDT,10.31,10.32,10.35,-0.55,-5.06%,68,108,0.2075,2022-08-23 14:44:37.176763
408.0,2022-09-06 16:00:00,SPY220906C00408000,2022-08-23 11:41AM EDT,9.76,9.6,9.63,-0.51,-4.97%,82,225,0.2043,2022-08-23 14:44:37.176763
409.0,2022-09-06 16:00:00,SPY220906C00409000,2022-08-23 12:19PM EDT,9.1,9.01,9.04,-0.43,-4.51%,265,971,0.2045,2022-08-23 14:44:37.176763
410.0,2022-09-06 16:00:00,SPY220906C00410000,2022-08-23 1:48PM EDT,8.15,8.32,8.35,-0.89,-9.85%,485,333,0.2011,2022-08-23 14:44:37.176763
411.0,2022-09-06 16:00:00,SPY220906C00411000,2022-08-23 2:26PM EDT,7.63,7.68,7.71,-0.74,-8.84%,1036,446,0.1984,2022-08-23 14:44:37.176763
412.0,2022-09-06 16:00:00,SPY220906C00412000,2022-08-23 2:27PM EDT,7.08,7.1,7.12,-0.6,-7.81%,881,513,0.1966,2022-08-23 14:44:37.176763
413.0,2022-09-06 16:00:00,SPY220906C00413000,2022-08-23 2:25PM EDT,6.54,6.49,6.52,-0.34,-4.94%,1648,1170,0.1938,2022-08-23 14:44:37.176763
414.0,2022-09-06 16:00:00,SPY220906C00414000,2022-08-23 2:22PM EDT,5.94,6.0,6.02,-0.61,-9.31%,417,405,0.19329999999999997,2022-08-23 14:44:37.176763
415.0,2022-09-06 16:00:00,SPY220906C00415000,2022-08-23 2:24PM EDT,5.49,5.44,5.46,-0.55,-9.11%,1108,1134,0.1902,2022-08-23 14:44:37.176763
416.0,2022-09-06 16:00:00,SPY220906C00416000,2022-08-23 1:32PM EDT,5.18,4.94,4.97,-0.3,-5.47%,514,709,0.1885,2022-08-23 14:44:37.176763
417.0,2022-09-06 16:00:00,SPY220906C00417000,2022-08-23 2:01PM EDT,4.27,4.46,4.49,-0.55,-11.41%,389,744,0.1862,2022-08-23 14:44:37.176763
418.0,2022-09-06 16:00:00,SPY220906C00418000,2022-08-23 1:53PM EDT,3.8,4.04,4.06,-0.72,-15.93%,351,1110,0.1848,2022-08-23 14:44:37.176763
419.0,2022-09-06 16:00:00,SPY220906C00419000,2022-08-23 2:28PM EDT,3.65,3.6,3.61,-0.13,-3.44%,43,703,0.1818,2022-08-23 14:44:37.176763
420.0,2022-09-06 16:00:00,SPY220906C00420000,2022-08-23 2:27PM EDT,3.18,3.21,3.23,-0.48,-13.11%,829,1429,0.1802,2022-08-23 14:44:37.176763
421.0,2022-09-06 16:00:00,SPY220906C00421000,2022-08-23 2:16PM EDT,2.77,2.84,2.86,-0.53,-16.06%,211,465,0.17800000000000002,2022-08-23 14:44:37.176763
422.0,2022-09-06 16:00:00,SPY220906C00422000,2022-08-23 1:46PM EDT,2.5,2.51,2.53,-0.4,-13.79%,138,966,0.17629999999999998,2022-08-23 14:44:37.176763
423.0,2022-09-06 16:00:00,SPY220906C00423000,2022-08-23 2:26PM EDT,2.19,2.21,2.23,-0.37,-14.45%,105,600,0.1748,2022-08-23 14:44:37.176763
424.0,2022-09-06 16:00:00,SPY220906C00424000,2022-08-23 2:03PM EDT,1.83,1.93,1.94,-0.37,-16.82%,163,508,0.1727,2022-08-23 14:44:37.176763
425.0,2022-09-06 16:00:00,SPY220906C00425000,2022-08-23 2:23PM EDT,1.68,1.67,1.68,-0.29,-14.72%,312,1918,0.17079999999999998,2022-08-23 14:44:37.176763
426.0,2022-09-06 16:00:00,SPY220906C00426000,2022-08-23 2:05PM EDT,1.37,1.44,1.46,-0.36,-20.81%,227,1421,0.16949999999999998,2022-08-23 14:44:37.176763
427.0,2022-09-06 16:00:00,SPY220906C00427000,2022-08-23 1:23PM EDT,1.23,1.22,1.23,-0.21,-14.58%,57,1517,0.1668,2022-08-23 14:44:37.176763
428.0,2022-09-06 16:00:00,SPY220906C00428000,2022-08-23 2:24PM EDT,1.08,1.05,1.07,-0.21,-16.28%,287,812,0.1663,2022-08-23 14:44:37.176763
429.0,2022-09-06 16:00:00,SPY220906C00429000,2022-08-23 2:13PM EDT,0.84,0.9,0.91,-0.28,-25.00%,161,2061,0.1649,2022-08-23 14:44:37.176763
430.0,2022-09-06 16:00:00,SPY220906C00430000,2022-08-23 2:27PM EDT,0.76,0.76,0.77,-0.17,-18.28%,667,3054,0.1637,2022-08-23 14:44:37.176763
432.0,2022-09-06 16:00:00,SPY220906C00432000,2022-08-23 2:17PM EDT,0.52,0.54,0.55,-0.16,-23.53%,284,1032,0.16190000000000002,2022-08-23 14:44:37.176763
434.0,2022-09-06 16:00:00,SPY220906C00434000,2022-08-23 1:37PM EDT,0.39,0.38,0.39,-0.07,-15.22%,1173,571,0.1607,2022-08-23 14:44:37.176763
435.0,2022-09-06 16:00:00,SPY220906C00435000,2022-08-23 2:11PM EDT,0.3,0.31,0.32,-0.1,-25.00%,602,3649,0.1594,2022-08-23 14:44:37.176763
436.0,2022-09-06 16:00:00,SPY220906C00436000,2022-08-23 2:29PM EDT,0.27,0.26,0.27,-0.05,-15.62%,251,364,0.1594,2022-08-23 14:44:37.176763
438.0,2022-09-06 16:00:00,SPY220906C00438000,2022-08-23 1:24PM EDT,0.18,0.17,0.18,-0.06,-25.00%,142,627,0.1577,2022-08-23 14:44:37.176763
440.0,2022-09-06 16:00:00,SPY220906C00440000,2022-08-23 12:50PM EDT,0.13,0.12,0.13,-0.03,-18.75%,89,1012,0.15869999999999998,2022-08-23 14:44:37.176763
442.0,2022-09-06 16:00:00,SPY220906C00442000,2022-08-23 2:03PM EDT,0.08,0.08,0.09,-0.04,-33.33%,268,1090,0.1592,2022-08-23 14:44:37.176763
444.0,2022-09-06 16:00:00,SPY220906C00444000,2022-08-23 2:13PM EDT,0.07,0.06,0.07,-0.01,-12.50%,16,318,0.16210000000000002,2022-08-23 14:44:37.176763
445.0,2022-09-06 16:00:00,SPY220906C00445000,2022-08-23 12:04PM EDT,0.05,0.05,0.06,-0.03,-37.50%,466,813,0.1631,2022-08-23 14:44:37.176763
446.0,2022-09-06 16:00:00,SPY220906C00446000,2022-08-23 11:14AM EDT,0.06,0.04,0.05,0.0,-,3,779,0.1631,2022-08-23 14:44:37.176763
448.0,2022-09-06 16:00:00,SPY220906C00448000,2022-08-23 10:36AM EDT,0.04,0.03,0.04,-0.01,-20.00%,30,219,0.16699999999999998,2022-08-23 14:44:37.176763
450.0,2022-09-06 16:00:00,SPY220906C00450000,2022-08-23 1:26PM EDT,0.02,0.02,0.03,-0.01,-33.33%,60,464,0.16899999999999998,2022-08-23 14:44:37.176763
452.0,2022-09-06 16:00:00,SPY220906C00452000,2022-08-23 12:48PM EDT,0.02,0.01,0.02,-0.01,-33.33%,2,396,0.1699,2022-08-23 14:44:37.176763
454.0,2022-09-06 16:00:00,SPY220906C00454000,2022-08-23 12:11PM EDT,0.01,0.01,0.02,-0.01,-50.00%,1,20,0.17579999999999998,2022-08-23 14:44:37.176763
455.0,2022-09-06 16:00:00,SPY220906C00455000,2022-08-23 9:30AM EDT,0.01,0.01,0.02,0.0,-,4,690,0.1797,2022-08-23 14:44:37.176763
456.0,2022-09-06 16:00:00,SPY220906C00456000,2022-08-23 9:49AM EDT,0.01,0.0,0.0,-0.01,-50.00%,1,304,0.125,2022-08-23 14:44:37.176763
458.0,2022-09-06 16:00:00,SPY220906C00458000,2022-08-23 10:16AM EDT,0.01,0.01,0.02,-0.01,-50.00%,6,630,0.19140000000000001,2022-08-23 14:44:37.176763
460.0,2022-09-06 16:00:00,SPY220906C00460000,2022-08-23 1:01PM EDT,0.01,0.01,0.02,0.0,-,201,413,0.1973,2022-08-23 14:44:37.176763
462.0,2022-09-06 16:00:00,SPY220906C00462000,2022-08-22 4:04PM EDT,0.01,0.0,0.01,0.0,-,7,61,0.19140000000000001,2022-08-23 14:44:37.176763
464.0,2022-09-06 16:00:00,SPY220906C00464000,2022-08-23 11:38AM EDT,0.01,0.0,0.01,-0.01,-50.00%,1,153,0.19920000000000002,2022-08-23 14:44:37.176763
465.0,2022-09-06 16:00:00,SPY220906C00465000,2022-08-22 9:49AM EDT,0.01,0.0,0.01,0.0,-,44,289,0.20309999999999997,2022-08-23 14:44:37.176763
466.0,2022-09-06 16:00:00,SPY220906C00466000,2022-08-22 11:04AM EDT,0.01,0.0,0.01,0.01,-,37,0,0.207,2022-08-23 14:44:37.176763
468.0,2022-09-06 16:00:00,SPY220906C00468000,2022-08-16 9:30AM EDT,0.05,0.0,0.01,0.0,-,1,1,0.2109,2022-08-23 14:44:37.176763
470.0,2022-09-06 16:00:00,SPY220906C00470000,2022-08-19 3:07PM EDT,0.01,0.0,0.01,0.0,-,34,175,0.2188,2022-08-23 14:44:37.176763
472.0,2022-09-06 16:00:00,SPY220906C00472000,2022-08-22 11:38AM EDT,0.01,0.0,0.01,0.01,-,10,0,0.2266,2022-08-23 14:44:37.176763
475.0,2022-09-06 16:00:00,SPY220906C00475000,2022-08-22 10:42AM EDT,0.01,0.0,0.01,0.0,-,258,308,0.23440000000000003,2022-08-23 14:44:37.176763
480.0,2022-09-06 16:00:00,SPY220906C00480000,2022-08-22 11:23AM EDT,0.01,0.0,0.01,0.0,-,86,202,0.25,2022-08-23 14:44:37.176763
485.0,2022-09-06 16:00:00,SPY220906C00485000,2022-08-22 9:54AM EDT,0.01,0.0,0.01,0.0,-,25,516,0.2656,2022-08-23 14:44:37.176763
490.0,2022-09-06 16:00:00,SPY220906C00490000,2022-08-18 1:08PM EDT,0.01,0.0,0.01,0.0,-,345,375,0.2813,2022-08-23 14:44:37.176763
500.0,2022-09-06 16:00:00,SPY220906C00500000,2022-08-17 9:32AM EDT,0.01,0.0,0.01,0.0,-,0,3,0.3125,2022-08-23 14:44:37.176763
325.0,2022-09-07 16:00:00,SPY220907C00325000,2022-08-17 3:47PM EDT,102.05,88.34,88.5,0.0,-,0,28,0.5615,2022-08-23 14:44:38.341700
330.0,2022-09-07 16:00:00,SPY220907C00330000,2022-08-17 3:47PM EDT,97.05,83.31,83.46,0.0,-,0,28,0.5215,2022-08-23 14:44:38.341700
345.0,2022-09-07 16:00:00,SPY220907C00345000,2022-08-23 10:29AM EDT,69.55,68.47,68.64,-9.98,-12.55%,1,1,0.47950000000000004,2022-08-23 14:44:38.341700
365.0,2022-09-07 16:00:00,SPY220907C00365000,2022-08-08 10:28AM EDT,52.74,48.62,48.77,0.0,-,4,0,0.36729999999999996,2022-08-23 14:44:38.341700
370.0,2022-09-07 16:00:00,SPY220907C00370000,2022-08-04 12:42PM EDT,45.83,43.69,43.82,0.0,-,0,1,0.33990000000000004,2022-08-23 14:44:38.341700
372.0,2022-09-07 16:00:00,SPY220907C00372000,2022-08-17 3:54PM EDT,55.51,41.74,41.88,0.0,-,0,25,0.3323,2022-08-23 14:44:38.341700
374.0,2022-09-07 16:00:00,SPY220907C00374000,2022-08-17 3:54PM EDT,53.52,39.68,39.82,0.0,-,0,25,0.3132,2022-08-23 14:44:38.341700
375.0,2022-09-07 16:00:00,SPY220907C00375000,2022-08-19 3:04PM EDT,47.16,38.81,38.97,0.0,-,2,1,0.3201,2022-08-23 14:44:38.341700
376.0,2022-09-07 16:00:00,SPY220907C00376000,2022-08-22 11:20AM EDT,40.18,37.85,38.01,0.0,-,4,2,0.31670000000000004,2022-08-23 14:44:38.341700
377.0,2022-09-07 16:00:00,SPY220907C00377000,2022-08-22 1:30PM EDT,38.09,36.89,37.05,0.0,-,13,13,0.313,2022-08-23 14:44:38.341700
379.0,2022-09-07 16:00:00,SPY220907C00379000,2022-08-19 11:18AM EDT,43.68,34.92,35.05,0.0,-,2,0,0.2991,2022-08-23 14:44:38.341700
380.0,2022-09-07 16:00:00,SPY220907C00380000,2022-08-04 12:42PM EDT,36.63,33.97,34.12,0.0,-,0,1,0.2974,2022-08-23 14:44:38.341700
382.0,2022-09-07 16:00:00,SPY220907C00382000,2022-08-23 9:52AM EDT,33.19,32.92,33.1,0.41,+1.25%,3,3,0.3436,2022-08-23 14:44:38.341700
386.0,2022-09-07 16:00:00,SPY220907C00386000,2022-08-22 1:42PM EDT,29.09,28.17,28.3,0.0,-,1,1,0.2664,2022-08-23 14:44:38.341700
388.0,2022-09-07 16:00:00,SPY220907C00388000,2022-08-22 1:34PM EDT,27.17,26.38,26.54,0.0,-,1,2,0.2656,2022-08-23 14:44:38.341700
390.0,2022-09-07 16:00:00,SPY220907C00390000,2022-08-09 2:51PM EDT,24.65,24.57,24.71,0.0,-,0,2,0.2593,2022-08-23 14:44:38.341700
392.0,2022-09-07 16:00:00,SPY220907C00392000,2022-08-22 1:35PM EDT,23.55,22.73,22.87,0.0,-,10,16,0.2514,2022-08-23 14:44:38.341700
394.0,2022-09-07 16:00:00,SPY220907C00394000,2022-08-15 11:52AM EDT,35.29,20.88,21.02,0.0,-,2,4,0.242,2022-08-23 14:44:38.341700
395.0,2022-09-07 16:00:00,SPY220907C00395000,2022-08-23 10:37AM EDT,21.1,20.08,20.22,-7.53,-26.30%,2,39,0.2425,2022-08-23 14:44:38.341700
396.0,2022-09-07 16:00:00,SPY220907C00396000,2022-08-12 12:06PM EDT,29.7,19.24,19.37,0.0,-,0,4,0.2403,2022-08-23 14:44:38.341700
398.0,2022-09-07 16:00:00,SPY220907C00398000,2022-08-19 9:50AM EDT,26.9,17.55,17.67,0.0,-,2,8,0.2346,2022-08-23 14:44:38.341700
400.0,2022-09-07 16:00:00,SPY220907C00400000,2022-08-23 1:05PM EDT,15.9,15.89,16.01,-0.61,-3.69%,2,39,0.22899999999999998,2022-08-23 14:44:38.341700
402.0,2022-09-07 16:00:00,SPY220907C00402000,2022-08-23 11:49AM EDT,14.47,14.32,14.43,0.02,+0.14%,17,54,0.22440000000000002,2022-08-23 14:44:38.341700
404.0,2022-09-07 16:00:00,SPY220907C00404000,2022-08-23 11:50AM EDT,12.98,12.81,12.85,-0.35,-2.63%,84,99,0.218,2022-08-23 14:44:38.341700
405.0,2022-09-07 16:00:00,SPY220907C00405000,2022-08-23 1:12PM EDT,11.83,12.04,12.08,-0.84,-6.63%,113,143,0.2147,2022-08-23 14:44:38.341700
406.0,2022-09-07 16:00:00,SPY220907C00406000,2022-08-23 1:35PM EDT,11.59,11.38,11.42,-0.43,-3.58%,171,134,0.2144,2022-08-23 14:44:38.341700
408.0,2022-09-07 16:00:00,SPY220907C00408000,2022-08-23 12:54PM EDT,9.94,9.96,9.99,-0.72,-6.75%,101,135,0.2087,2022-08-23 14:44:38.341700
410.0,2022-09-07 16:00:00,SPY220907C00410000,2022-08-23 2:15PM EDT,8.45,8.63,8.66,-0.8,-8.65%,274,141,0.20379999999999998,2022-08-23 14:44:38.341700
412.0,2022-09-07 16:00:00,SPY220907C00412000,2022-08-23 2:19PM EDT,7.31,7.4,7.43,-0.62,-7.82%,1673,492,0.19940000000000002,2022-08-23 14:44:38.341700
414.0,2022-09-07 16:00:00,SPY220907C00414000,2022-08-23 2:08PM EDT,6.09,6.27,6.29,-0.7,-10.31%,667,493,0.195,2022-08-23 14:44:38.341700
