Strike,Expiry,Contract Name,Last Trade Date,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Quote
275.0,2022-09-06 16:00:00,SPY220906P00275000,2022-08-22 10:51AM EDT,0.02,0.0,0.01,0.0,-,721,897,0.6093999999999999,2022-08-23 14:44:37.178071
300.0,2022-09-06 16:00:00,SPY220906P00300000,2022-08-22 3:52PM EDT,0.02,0.01,0.02,0.0,-,56,1218,0.5273,2022-08-23 14:44:37.178071
320.0,2022-09-06 16:00:00,SPY220906P00320000,2022-08-23 10:53AM EDT,0.03,0.03,0.04,-0.02,-40.00%,10,1085,0.4707,2022-08-23 14:44:37.178071
325.0,2022-09-06 16:00:00,SPY220906P00325000,2022-08-23 10:12AM EDT,0.03,0.04,0.05,-0.02,-40.00%,7,619,0.4551,2022-08-23 14:44:37.178071
330.0,2022-09-06 16:00:00,SPY220906P00330000,2022-08-23 11:45AM EDT,0.04,0.05,0.05,-0.03,-42.86%,1,723,0.42969999999999997,2022-08-23 14:44:37.178071
335.0,2022-09-06 16:00:00,SPY220906P00335000,2022-08-23 10:58AM EDT,0.05,0.06,0.06,-0.04,-44.44%,200,1400,0.4121,2022-08-23 14:44:37.178071
340.0,2022-09-06 16:00:00,SPY220906P00340000,2022-08-23 1:25PM EDT,0.07,0.07,0.08,-0.03,-30.00%,552,375,0.39840000000000003,2022-08-23 14:44:37.178071
345.0,2022-09-06 16:00:00,SPY220906P00345000,2022-08-23 9:45AM EDT,0.09,0.08,0.09,-0.02,-18.18%,109,1169,0.377,2022-08-23 14:44:37.178071
350.0,2022-09-06 16:00:00,SPY220906P00350000,2022-08-23 1:25PM EDT,0.1,0.1,0.11,-0.06,-37.50%,318,949,0.3594,2022-08-23 14:44:37.178071
355.0,2022-09-06 16:00:00,SPY220906P00355000,2022-08-23 2:23PM EDT,0.13,0.12,0.13,-0.05,-27.78%,11,5051,0.3403,2022-08-23 14:44:37.178071
360.0,2022-09-06 16:00:00,SPY220906P00360000,2022-08-23 2:09PM EDT,0.17,0.16,0.17,-0.05,-22.73%,73,544,0.32520000000000004,2022-08-23 14:44:37.178071
365.0,2022-09-06 16:00:00,SPY220906P00365000,2022-08-23 10:08AM EDT,0.18,0.2,0.21,-0.1,-35.71%,2,202,0.3066,2022-08-23 14:44:37.178071
370.0,2022-09-06 16:00:00,SPY220906P00370000,2022-08-23 2:20PM EDT,0.28,0.26,0.27,-0.02,-6.67%,26,2461,0.2896,2022-08-23 14:44:37.178071
372.0,2022-09-06 16:00:00,SPY220906P00372000,2022-08-23 1:55PM EDT,0.33,0.29,0.3,-0.05,-13.16%,2,165,0.28300000000000003,2022-08-23 14:44:37.178071
374.0,2022-09-06 16:00:00,SPY220906P00374000,2022-08-23 1:55PM EDT,0.37,0.33,0.34,0.0,-,11,34,0.2771,2022-08-23 14:44:37.178071
375.0,2022-09-06 16:00:00,SPY220906P00375000,2022-08-23 2:09PM EDT,0.39,0.35,0.36,-0.08,-17.02%,18,1550,0.27390000000000003,2022-08-23 14:44:37.178071
376.0,2022-09-06 16:00:00,SPY220906P00376000,2022-08-23 11:51AM EDT,0.39,0.37,0.38,-0.07,-15.22%,11,276,0.2705,2022-08-23 14:44:37.178071
378.0,2022-09-06 16:00:00,SPY220906P00378000,2022-08-23 12:35PM EDT,0.48,0.42,0.43,-0.05,-9.43%,9,200,0.2644,2022-08-23 14:44:37.178071
380.0,2022-09-06 16:00:00,SPY220906P00380000,2022-08-23 2:09PM EDT,0.52,0.48,0.49,-0.01,-1.89%,158,491,0.2586,2022-08-23 14:44:37.178071
382.0,2022-09-06 16:00:00,SPY220906P00382000,2022-08-23 11:32AM EDT,0.59,0.55,0.56,-0.1,-14.49%,3,152,0.2527,2022-08-23 14:44:37.178071
384.0,2022-09-06 16:00:00,SPY220906P00384000,2022-08-23 1:48PM EDT,0.69,0.65,0.66,-0.15,-17.86%,8,696,0.24850000000000003,2022-08-23 14:44:37.178071
385.0,2022-09-06 16:00:00,SPY220906P00385000,2022-08-23 12:21PM EDT,0.79,0.68,0.7,-0.12,-13.19%,246,1161,0.2451,2022-08-23 14:44:37.178071
386.0,2022-09-06 16:00:00,SPY220906P00386000,2022-08-23 2:16PM EDT,0.78,0.74,0.75,-0.1,-11.36%,21,210,0.24230000000000002,2022-08-23 14:44:37.178071
388.0,2022-09-06 16:00:00,SPY220906P00388000,2022-08-23 2:29PM EDT,0.87,0.86,0.87,-0.17,-16.35%,78,178,0.2372,2022-08-23 14:44:37.178071
390.0,2022-09-06 16:00:00,SPY220906P00390000,2022-08-23 2:16PM EDT,1.06,1.0,1.02,-0.06,-5.36%,318,1273,0.2327,2022-08-23 14:44:37.178071
391.0,2022-09-06 16:00:00,SPY220906P00391000,2022-08-23 10:35AM EDT,0.92,1.08,1.1,-0.5,-35.21%,2,521,0.23010000000000003,2022-08-23 14:44:37.178071
392.0,2022-09-06 16:00:00,SPY220906P00392000,2022-08-23 1:06PM EDT,1.27,1.17,1.19,-0.16,-11.19%,291,237,0.2278,2022-08-23 14:44:37.178071
393.0,2022-09-06 16:00:00,SPY220906P00393000,2022-08-23 1:28PM EDT,1.31,1.27,1.29,-0.28,-17.61%,216,654,0.2257,2022-08-23 14:44:37.178071
394.0,2022-09-06 16:00:00,SPY220906P00394000,2022-08-23 1:58PM EDT,1.51,1.38,1.39,-0.21,-12.21%,15,65,0.223,2022-08-23 14:44:37.178071
395.0,2022-09-06 16:00:00,SPY220906P00395000,2022-08-23 2:00PM EDT,1.66,1.49,1.51,-0.07,-4.05%,260,2298,0.2211,2022-08-23 14:44:37.178071
396.0,2022-09-06 16:00:00,SPY220906P00396000,2022-08-23 11:59AM EDT,1.7,1.62,1.63,-0.2,-10.53%,115,582,0.2186,2022-08-23 14:44:37.178071
397.0,2022-09-06 16:00:00,SPY220906P00397000,2022-08-23 12:46PM EDT,1.85,1.75,1.76,-0.29,-13.55%,12,489,0.2162,2022-08-23 14:44:37.178071
398.0,2022-09-06 16:00:00,SPY220906P00398000,2022-08-23 12:35PM EDT,2.09,1.92,1.93,0.07,+3.47%,159,592,0.215,2022-08-23 14:44:37.178071
399.0,2022-09-06 16:00:00,SPY220906P00399000,2022-08-23 2:00PM EDT,2.29,2.06,2.08,-0.03,-1.29%,22,496,0.2125,2022-08-23 14:44:37.178071
400.0,2022-09-06 16:00:00,SPY220906P00400000,2022-08-23 2:21PM EDT,2.27,2.24,2.25,-0.07,-2.99%,1066,3866,0.2102,2022-08-23 14:44:37.178071
401.0,2022-09-06 16:00:00,SPY220906P00401000,2022-08-23 12:39PM EDT,2.57,2.43,2.45,-0.1,-3.75%,267,470,0.2087,2022-08-23 14:44:37.178071
402.0,2022-09-06 16:00:00,SPY220906P00402000,2022-08-23 2:27PM EDT,2.63,2.63,2.65,-0.1,-3.66%,345,611,0.2066,2022-08-23 14:44:37.178071
403.0,2022-09-06 16:00:00,SPY220906P00403000,2022-08-23 1:50PM EDT,3.04,2.84,2.86,-0.06,-1.94%,281,946,0.20420000000000002,2022-08-23 14:44:37.178071
404.0,2022-09-06 16:00:00,SPY220906P00404000,2022-08-23 1:11PM EDT,3.22,3.12,3.14,-0.19,-5.57%,103,298,0.20370000000000002,2022-08-23 14:44:37.178071
405.0,2022-09-06 16:00:00,SPY220906P00405000,2022-08-23 2:25PM EDT,3.33,3.33,3.35,-0.08,-2.35%,510,2213,0.2003,2022-08-23 14:44:37.178071
406.0,2022-09-06 16:00:00,SPY220906P00406000,2022-08-23 1:48PM EDT,3.83,3.63,3.65,-0.02,-0.52%,65,376,0.19920000000000002,2022-08-23 14:44:37.178071
407.0,2022-09-06 16:00:00,SPY220906P00407000,2022-08-23 2:25PM EDT,3.87,3.9,3.92,-0.18,-4.44%,93,278,0.19649999999999998,2022-08-23 14:44:37.178071
408.0,2022-09-06 16:00:00,SPY220906P00408000,2022-08-23 2:28PM EDT,4.22,4.22,4.24,-0.15,-3.43%,101,695,0.1949,2022-08-23 14:44:37.178071
409.0,2022-09-06 16:00:00,SPY220906P00409000,2022-08-23 2:18PM EDT,4.75,4.55,4.57,0.08,+1.71%,332,1663,0.1928,2022-08-23 14:44:37.178071
410.0,2022-09-06 16:00:00,SPY220906P00410000,2022-08-23 2:22PM EDT,4.98,4.9,4.93,-0.05,-0.99%,2317,8396,0.191,2022-08-23 14:44:37.178071
411.0,2022-09-06 16:00:00,SPY220906P00411000,2022-08-23 2:25PM EDT,5.22,5.25,5.27,-0.35,-6.28%,303,318,0.18789999999999998,2022-08-23 14:44:37.178071
412.0,2022-09-06 16:00:00,SPY220906P00412000,2022-08-23 2:22PM EDT,5.73,5.67,5.69,-0.05,-0.87%,781,576,0.1865,2022-08-23 14:44:37.178071
413.0,2022-09-06 16:00:00,SPY220906P00413000,2022-08-23 2:23PM EDT,6.1,6.09,6.12,-0.04,-0.65%,1320,459,0.18460000000000001,2022-08-23 14:44:37.178071
414.0,2022-09-06 16:00:00,SPY220906P00414000,2022-08-23 2:19PM EDT,6.66,6.54,6.57,0.04,+0.60%,895,798,0.1826,2022-08-23 14:44:37.178071
415.0,2022-09-06 16:00:00,SPY220906P00415000,2022-08-23 2:26PM EDT,7.09,7.01,7.03,0.13,+1.87%,1168,1265,0.18,2022-08-23 14:44:37.178071
416.0,2022-09-06 16:00:00,SPY220906P00416000,2022-08-23 1:58PM EDT,7.96,7.56,7.59,0.33,+4.33%,322,1197,0.1797,2022-08-23 14:44:37.178071
417.0,2022-09-06 16:00:00,SPY220906P00417000,2022-08-23 2:20PM EDT,8.18,8.09,8.12,-0.29,-3.42%,170,768,0.1777,2022-08-23 14:44:37.178071
418.0,2022-09-06 16:00:00,SPY220906P00418000,2022-08-23 2:02PM EDT,9.23,8.55,8.58,-0.05,-0.54%,97,551,0.1726,2022-08-23 14:44:37.178071
419.0,2022-09-06 16:00:00,SPY220906P00419000,2022-08-23 2:22PM EDT,9.21,9.12,9.16,-0.46,-4.76%,158,675,0.1702,2022-08-23 14:44:37.178071
420.0,2022-09-06 16:00:00,SPY220906P00420000,2022-08-23 2:08PM EDT,10.15,9.79,9.82,0.35,+3.57%,100,2158,0.1696,2022-08-23 14:44:37.178071
421.0,2022-09-06 16:00:00,SPY220906P00421000,2022-08-23 1:37PM EDT,10.45,10.42,10.47,0.17,+1.65%,16,990,0.1678,2022-08-23 14:44:37.178071
422.0,2022-09-06 16:00:00,SPY220906P00422000,2022-08-23 1:53PM EDT,11.92,11.16,11.2,0.87,+7.87%,117,2060,0.1679,2022-08-23 14:44:37.178071
423.0,2022-09-06 16:00:00,SPY220906P00423000,2022-08-23 1:36PM EDT,11.78,11.78,11.82,0.12,+1.03%,108,1272,0.1629,2022-08-23 14:44:37.178071
424.0,2022-09-06 16:00:00,SPY220906P00424000,2022-08-23 10:56AM EDT,12.66,12.48,12.59,0.28,+2.26%,30,961,0.1625,2022-08-23 14:44:37.178071
425.0,2022-09-06 16:00:00,SPY220906P00425000,2022-08-23 2:04PM EDT,14.0,13.32,13.42,0.59,+4.40%,53,1727,0.1637,2022-08-23 14:44:37.178071
426.0,2022-09-06 16:00:00,SPY220906P00426000,2022-08-23 2:02PM EDT,14.79,13.99,14.11,0.63,+4.45%,23,653,0.1578,2022-08-23 14:44:37.178071
427.0,2022-09-06 16:00:00,SPY220906P00427000,2022-08-23 11:35AM EDT,14.75,14.81,14.92,0.22,+1.51%,11,1583,0.156,2022-08-23 14:44:37.178071
428.0,2022-09-06 16:00:00,SPY220906P00428000,2022-08-23 1:11PM EDT,15.94,15.63,15.74,0.38,+2.44%,11,1949,0.1536,2022-08-23 14:44:37.178071
429.0,2022-09-06 16:00:00,SPY220906P00429000,2022-08-23 1:51PM EDT,17.12,16.48,16.61,0.55,+3.32%,15,1791,0.1527,2022-08-23 14:44:37.178071
430.0,2022-09-06 16:00:00,SPY220906P00430000,2022-08-23 12:52PM EDT,17.71,17.32,17.46,-0.11,-0.62%,44,1349,0.1494,2022-08-23 14:44:37.178071
432.0,2022-09-06 16:00:00,SPY220906P00432000,2022-08-23 1:53PM EDT,20.0,19.11,19.25,0.73,+3.79%,2,1020,0.1447,2022-08-23 14:44:37.178071
434.0,2022-09-06 16:00:00,SPY220906P00434000,2022-08-23 12:04PM EDT,21.68,20.99,21.14,2.65,+13.93%,6,408,0.1441,2022-08-23 14:44:37.178071
435.0,2022-09-06 16:00:00,SPY220906P00435000,2022-08-23 12:04PM EDT,22.59,21.9,22.02,0.57,+2.59%,9,499,0.13140000000000002,2022-08-23 14:44:37.178071
436.0,2022-09-06 16:00:00,SPY220906P00436000,2022-08-22 11:33AM EDT,21.0,22.88,23.02,0.0,-,7,1026,0.1362,2022-08-23 14:44:37.178071
438.0,2022-09-06 16:00:00,SPY220906P00438000,2022-08-22 11:34AM EDT,22.76,24.84,24.96,0.0,-,4,674,0.12990000000000002,2022-08-23 14:44:37.178071
440.0,2022-09-06 16:00:00,SPY220906P00440000,2022-08-23 1:53PM EDT,27.8,26.83,26.94,1.18,+4.43%,101,12,0.1309,2022-08-23 14:44:37.178071
442.0,2022-09-06 16:00:00,SPY220906P00442000,2022-08-22 10:37AM EDT,27.01,28.52,29.16,0.0,-,5,174,0.1885,2022-08-23 14:44:37.178071
444.0,2022-09-06 16:00:00,SPY220906P00444000,2022-08-17 3:33PM EDT,17.81,30.55,31.21,0.0,-,30,298,0.20559999999999998,2022-08-23 14:44:37.178071
445.0,2022-09-06 16:00:00,SPY220906P00445000,2022-08-22 3:40PM EDT,31.8,31.52,32.16,0.0,-,506,496,0.2036,2022-08-23 14:44:37.178071
446.0,2022-09-06 16:00:00,SPY220906P00446000,2022-08-22 3:40PM EDT,32.8,32.53,33.16,0.0,-,510,674,0.2087,2022-08-23 14:44:37.178071
448.0,2022-09-06 16:00:00,SPY220906P00448000,2022-08-16 2:27PM EDT,17.48,34.53,35.16,0.0,-,245,245,0.21850000000000003,2022-08-23 14:44:37.178071
450.0,2022-09-06 16:00:00,SPY220906P00450000,2022-08-22 10:00AM EDT,34.01,36.55,37.21,0.0,-,1,2,0.23579999999999998,2022-08-23 14:44:37.178071
452.0,2022-09-06 16:00:00,SPY220906P00452000,2022-08-15 10:02AM EDT,25.48,38.55,39.21,0.0,-,1,0,0.24559999999999998,2022-08-23 14:44:37.178071
454.0,2022-09-06 16:00:00,SPY220906P00454000,2022-08-18 3:36PM EDT,25.55,40.55,41.21,0.0,-,1,5,0.2554,2022-08-23 14:44:37.178071
455.0,2022-09-06 16:00:00,SPY220906P00455000,2022-08-23 11:28AM EDT,42.0,41.55,42.21,17.12,+68.81%,6,22,0.26030000000000003,2022-08-23 14:44:37.178071
456.0,2022-09-06 16:00:00,SPY220906P00456000,2022-08-22 1:44PM EDT,42.26,42.54,43.21,0.0,-,10,0,0.2651,2022-08-23 14:44:37.178071
460.0,2022-09-06 16:00:00,SPY220906P00460000,2022-08-08 10:40AM EDT,42.99,46.55,47.21,0.0,-,5,0,0.2842,2022-08-23 14:44:37.178071
470.0,2022-09-06 16:00:00,SPY220906P00470000,2022-08-18 3:50PM EDT,41.87,56.54,57.21,0.0,-,2,0,0.3301,2022-08-23 14:44:37.178071
480.0,2022-09-06 16:00:00,SPY220906P00480000,2022-08-05 11:35AM EDT,69.1,66.54,67.17,0.0,-,1,0,0.3657,2022-08-23 14:44:37.178071
320.0,2022-09-07 16:00:00,SPY220907P00320000,2022-08-22 3:47PM EDT,0.07,0.04,0.05,0.0,-,212,0,0.4668,2022-08-23 14:44:38.342835
325.0,2022-09-07 16:00:00,SPY220907P00325000,2022-08-22 11:33AM EDT,0.07,0.05,0.06,0.0,-,100,129,0.44920000000000004,2022-08-23 14:44:38.342835
330.0,2022-09-07 16:00:00,SPY220907P00330000,2022-08-23 11:02AM EDT,0.05,0.06,0.07,-0.04,-44.44%,3,255,0.4316,2022-08-23 14:44:38.342835
335.0,2022-09-07 16:00:00,SPY220907P00335000,2022-08-23 11:12AM EDT,0.08,0.07,0.08,-0.03,-27.27%,2,489,0.4121,2022-08-23 14:44:38.342835
340.0,2022-09-07 16:00:00,SPY220907P00340000,2022-08-23 2:20PM EDT,0.09,0.08,0.09,0.02,+28.57%,60,0,0.39159999999999995,2022-08-23 14:44:38.342835
345.0,2022-09-07 16:00:00,SPY220907P00345000,2022-08-23 11:59AM EDT,0.11,0.1,0.11,-0.03,-21.43%,5,192,0.375,2022-08-23 14:44:38.342835
350.0,2022-09-07 16:00:00,SPY220907P00350000,2022-08-23 2:20PM EDT,0.13,0.12,0.13,-0.04,-23.53%,1,0,0.3565,2022-08-23 14:44:38.342835
355.0,2022-09-07 16:00:00,SPY220907P00355000,2022-08-23 11:31AM EDT,0.16,0.16,0.17,-0.04,-20.00%,2,102,0.3423,2022-08-23 14:44:38.342835
360.0,2022-09-07 16:00:00,SPY220907P00360000,2022-08-23 1:29PM EDT,0.21,0.2,0.21,-0.03,-12.50%,15,138,0.32520000000000004,2022-08-23 14:44:38.342835
365.0,2022-09-07 16:00:00,SPY220907P00365000,2022-08-23 9:33AM EDT,0.26,0.25,0.26,-0.09,-25.71%,2,0,0.3074,2022-08-23 14:44:38.342835
370.0,2022-09-07 16:00:00,SPY220907P00370000,2022-08-23 1:33PM EDT,0.34,0.33,0.33,-0.08,-19.05%,6,154,0.2905,2022-08-23 14:44:38.342835
372.0,2022-09-07 16:00:00,SPY220907P00372000,2022-08-23 10:35AM EDT,0.31,0.37,0.38,-0.14,-31.11%,115,13,0.2861,2022-08-23 14:44:38.342835
373.0,2022-09-07 16:00:00,SPY220907P00373000,2022-08-23 11:00AM EDT,0.41,0.38,0.39,0.16,+64.00%,2,4,0.2813,2022-08-23 14:44:38.342835
374.0,2022-09-07 16:00:00,SPY220907P00374000,2022-08-22 3:27PM EDT,0.51,0.41,0.42,0.0,-,5,13,0.2793,2022-08-23 14:44:38.342835
375.0,2022-09-07 16:00:00,SPY220907P00375000,2022-08-23 1:12PM EDT,0.48,0.43,0.44,-0.09,-15.79%,37,333,0.2756,2022-08-23 14:44:38.342835
376.0,2022-09-07 16:00:00,SPY220907P00376000,2022-08-22 1:12PM EDT,0.49,0.46,0.47,0.0,-,16,98,0.2732,2022-08-23 14:44:38.342835
377.0,2022-09-07 16:00:00,SPY220907P00377000,2022-08-23 12:30PM EDT,0.58,0.49,0.5,-0.07,-10.77%,4,148,0.2703,2022-08-23 14:44:38.342835
378.0,2022-09-07 16:00:00,SPY220907P00378000,2022-08-23 9:44AM EDT,0.55,0.53,0.54,-0.08,-12.70%,1,104,0.2683,2022-08-23 14:44:38.342835
379.0,2022-09-07 16:00:00,SPY220907P00379000,2022-08-23 1:09PM EDT,0.6,0.55,0.56,-0.01,-1.64%,2,0,0.2639,2022-08-23 14:44:38.342835
380.0,2022-09-07 16:00:00,SPY220907P00380000,2022-08-23 2:11PM EDT,0.64,0.6,0.61,-0.08,-11.11%,1033,350,0.2625,2022-08-23 14:44:38.342835
381.0,2022-09-07 16:00:00,SPY220907P00381000,2022-08-23 9:30AM EDT,0.66,0.63,0.64,-0.09,-12.00%,31,555,0.2588,2022-08-23 14:44:38.342835
382.0,2022-09-07 16:00:00,SPY220907P00382000,2022-08-23 2:09PM EDT,0.73,0.67,0.68,-0.16,-17.98%,118,180,0.2557,2022-08-23 14:44:38.342835
384.0,2022-09-07 16:00:00,SPY220907P00384000,2022-08-23 9:44AM EDT,0.83,0.77,0.78,-0.14,-14.43%,265,363,0.2506,2022-08-23 14:44:38.342835
385.0,2022-09-07 16:00:00,SPY220907P00385000,2022-08-23 1:23PM EDT,0.88,0.82,0.83,-0.09,-9.28%,476,725,0.24760000000000001,2022-08-23 14:44:38.342835
386.0,2022-09-07 16:00:00,SPY220907P00386000,2022-08-23 1:18PM EDT,0.95,0.89,0.9,-0.08,-7.77%,322,650,0.2459,2022-08-23 14:44:38.342835
388.0,2022-09-07 16:00:00,SPY220907P00388000,2022-08-23 12:18PM EDT,1.15,1.02,1.04,0.02,+1.77%,56,743,0.24109999999999998,2022-08-23 14:44:38.342835
390.0,2022-09-07 16:00:00,SPY220907P00390000,2022-08-23 2:27PM EDT,1.19,1.16,1.18,-0.07,-5.56%,494,2716,0.235,2022-08-23 14:44:38.342835
392.0,2022-09-07 16:00:00,SPY220907P00392000,2022-08-23 2:11PM EDT,1.49,1.37,1.39,-0.15,-9.15%,39,535,0.2316,2022-08-23 14:44:38.342835
394.0,2022-09-07 16:00:00,SPY220907P00394000,2022-08-23 2:23PM EDT,1.58,1.58,1.6,-0.35,-18.13%,74,630,0.22640000000000002,2022-08-23 14:44:38.342835
395.0,2022-09-07 16:00:00,SPY220907P00395000,2022-08-23 2:25PM EDT,1.7,1.7,1.71,-0.22,-11.46%,77,2244,0.2236,2022-08-23 14:44:38.342835
396.0,2022-09-07 16:00:00,SPY220907P00396000,2022-08-23 2:23PM EDT,1.84,1.82,1.84,-0.21,-10.24%,168,900,0.2213,2022-08-23 14:44:38.342835
398.0,2022-09-07 16:00:00,SPY220907P00398000,2022-08-23 2:12PM EDT,2.26,2.13,2.15,-0.01,-0.44%,241,527,0.21739999999999998,2022-08-23 14:44:38.342835
400.0,2022-09-07 16:00:00,SPY220907P00400000,2022-08-23 2:28PM EDT,2.49,2.49,2.5,-0.15,-5.68%,1062,6506,0.2133,2022-08-23 14:44:38.342835
402.0,2022-09-07 16:00:00,SPY220907P00402000,2022-08-23 2:24PM EDT,2.87,2.89,2.9,-0.17,-5.59%,195,1148,0.209,2022-08-23 14:44:38.342835
404.0,2022-09-07 16:00:00,SPY220907P00404000,2022-08-23 2:25PM EDT,3.39,3.35,3.37,-0.19,-5.31%,62,399,0.205,2022-08-23 14:44:38.342835
405.0,2022-09-07 16:00:00,SPY220907P00405000,2022-08-23 1:39PM EDT,3.72,3.61,3.63,-0.23,-5.82%,146,2706,0.20309999999999997,2022-08-23 14:44:38.342835
406.0,2022-09-07 16:00:00,SPY220907P00406000,2022-08-23 2:04PM EDT,4.22,3.88,3.9,0.0,-,140,243,0.2009,2022-08-23 14:44:38.342835
408.0,2022-09-07 16:00:00,SPY220907P00408000,2022-08-23 2:20PM EDT,4.61,4.51,4.53,0.02,+0.44%,263,472,0.1975,2022-08-23 14:44:38.342835
410.0,2022-09-07 16:00:00,SPY220907P00410000,2022-08-23 2:07PM EDT,5.46,5.18,5.2,0.19,+3.61%,688,938,0.1929,2022-08-23 14:44:38.342835
412.0,2022-09-07 16:00:00,SPY220907P00412000,2022-08-23 2:21PM EDT,6.07,5.96,5.98,-0.28,-4.41%,644,915,0.18899999999999997,2022-08-23 14:44:38.342835
414.0,2022-09-07 16:00:00,SPY220907P00414000,2022-08-23 2:16PM EDT,7.08,6.81,6.83,0.14,+2.02%,539,493,0.1843,2022-08-23 14:44:38.342835
415.0,2022-09-07 16:00:00,SPY220907P00415000,2022-08-23 2:19PM EDT,7.43,7.29,7.32,-0.33,-4.25%,1083,2384,0.1827,2022-08-23 14:44:38.342835
416.0,2022-09-07 16:00:00,SPY220907P00416000,2022-08-23 2:16PM EDT,7.97,7.84,7.87,0.12,+1.53%,517,576,0.18230000000000002,2022-08-23 14:44:38.342835
418.0,2022-09-07 16:00:00,SPY220907P00418000,2022-08-23 12:57PM EDT,8.94,8.85,8.88,-0.18,-1.97%,74,391,0.17620000000000002,2022-08-23 14:44:38.342835
420.0,2022-09-07 16:00:00,SPY220907P00420000,2022-08-23 1:55PM EDT,10.66,10.0,10.05,0.6,+5.96%,107,1492,0.1716,2022-08-23 14:44:38.342835
422.0,2022-09-07 16:00:00,SPY220907P00422000,2022-08-23 10:13AM EDT,9.82,11.3,11.33,-1.66,-14.46%,2,668,0.16699999999999998,2022-08-23 14:44:38.342835
424.0,2022-09-07 16:00:00,SPY220907P00424000,2022-08-23 10:13AM EDT,11.86,12.63,12.71,-1.1,-8.49%,15,1202,0.16190000000000002,2022-08-23 14:44:38.342835
425.0,2022-09-07 16:00:00,SPY220907P00425000,2022-08-23 2:24PM EDT,13.37,13.49,13.59,-0.71,-5.04%,6,1746,0.1654,2022-08-23 14:44:38.342835
426.0,2022-09-07 16:00:00,SPY220907P00426000,2022-08-23 11:42AM EDT,14.28,14.13,14.25,0.07,+0.49%,31,469,0.1591,2022-08-23 14:44:38.342835
428.0,2022-09-07 16:00:00,SPY220907P00428000,2022-08-23 10:55AM EDT,15.92,15.7,15.83,-0.42,-2.57%,24,825,0.1536,2022-08-23 14:44:38.342835
430.0,2022-09-07 16:00:00,SPY220907P00430000,2022-08-23 2:12PM EDT,18.06,17.37,17.57,0.49,+2.79%,2,756,0.1519,2022-08-23 14:44:38.342835
432.0,2022-09-07 16:00:00,SPY220907P00432000,2022-08-19 4:00PM EDT,11.83,19.29,19.43,0.0,-,128,211,0.1547,2022-08-23 14:44:38.342835
434.0,2022-09-07 16:00:00,SPY220907P00434000,2022-08-19 12:03PM EDT,13.4,21.05,21.18,0.0,-,213,432,0.1441,2022-08-23 14:44:38.342835
435.0,2022-09-07 16:00:00,SPY220907P00435000,2022-08-19 3:23PM EDT,14.06,21.96,22.08,0.0,-,13,525,0.1367,2022-08-23 14:44:38.342835
436.0,2022-09-07 16:00:00,SPY220907P00436000,2022-08-22 10:30AM EDT,21.23,22.91,23.04,0.0,-,4,214,0.1355,2022-08-23 14:44:38.342835
438.0,2022-09-07 16:00:00,SPY220907P00438000,2022-08-22 2:49PM EDT,25.28,24.88,24.99,0.0,-,1,191,0.1343,2022-08-23 14:44:38.342835
440.0,2022-09-07 16:00:00,SPY220907P00440000,2022-08-23 11:24AM EDT,26.55,26.83,26.94,-0.69,-2.53%,5,34,0.126,2022-08-23 14:44:38.342835
442.0,2022-09-07 16:00:00,SPY220907P00442000,2022-08-22 10:30AM EDT,26.98,28.83,28.94,0.0,-,4,2,0.1338,2022-08-23 14:44:38.342835
444.0,2022-09-07 16:00:00,SPY220907P00444000,2022-08-19 4:01PM EDT,22.0,30.55,31.21,0.0,-,6,5,0.19899999999999998,2022-08-23 14:44:38.342835
445.0,2022-09-07 16:00:00,SPY220907P00445000,2022-08-17 11:47AM EDT,20.63,31.52,32.16,0.0,-,30,30,0.1973,2022-08-23 14:44:38.342835
450.0,2022-09-07 16:00:00,SPY220907P00450000,2022-08-17 11:47AM EDT,25.28,36.52,37.16,0.0,-,30,0,0.2212,2022-08-23 14:44:38.342835
455.0,2022-09-07 16:00:00,SPY220907P00455000,2022-08-12 3:06PM EDT,29.1,41.52,42.16,0.0,-,4,4,0.2441,2022-08-23 14:44:38.342835
465.0,2022-09-07 16:00:00,SPY220907P00465000,2022-08-05 9:31AM EDT,54.86,51.55,52.21,0.0,-,1,0,0.29760000000000003,2022-08-23 14:44:38.342835
470.0,2022-09-07 16:00:00,SPY220907P00470000,2022-08-09 9:31AM EDT,57.4,56.54,57.19,0.0,-,1,0,0.3159,2022-08-23 14:44:38.342835
500.0,2022-09-07 16:00:00,SPY220907P00500000,2022-08-22 3:57PM EDT,86.88,85.65,86.3,0.0,-,2,0,0.0,2022-08-23 14:44:38.342835
250.0,2022-09-09 16:00:00,SPY220909P00250000,2022-08-22 1:21PM EDT,0.02,0.0,0.01,0.0,-,15,284,0.6718999999999999,2022-08-23 14:44:39.343785
255.0,2022-09-09 16:00:00,SPY220909P00255000,2022-08-17 1:10PM EDT,0.01,0.0,0.01,0.0,-,2,120,0.6563,2022-08-23 14:44:39.343785
260.0,2022-09-09 16:00:00,SPY220909P00260000,2022-08-18 1:14PM EDT,0.01,0.01,0.02,0.0,-,10,30,0.6797,2022-08-23 14:44:39.343785
265.0,2022-09-09 16:00:00,SPY220909P00265000,2022-08-18 2:40PM EDT,0.01,0.01,0.02,0.0,-,5,40,0.6563,2022-08-23 14:44:39.343785
